File_Path,File_Name,File_Size_Bytes,File_Type,Directory,Date_Modified,Permissions
/Volumes/2T-Xx/steven/Pictures/YThumbs/gold road prologue.zip,gold road prologue.zip,7850671,ZIP,/Volumes/2T-Xx/steven/Pictures/YThumbs,Sep  7 16:05:31 2024
/Volumes/2T-Xx/steven/Pictures/YThumbs/gold road prologue.zip,gold road prologue.zip,7850671,ZIP,/Volumes/2T-Xx/steven/Pictures/YThumbs,Sep  7 16:05:31 2024
/Volumes/2T-Xx/steven/Pictures/html pages.zip,html pages.zip,49756568,ZIP,/Volumes/2T-Xx/steven/Pictures,Apr  4 19:09:13 2024
/Volumes/2T-Xx/steven/Pictures/html pages.zip,html pages.zip,49756568,ZIP,/Volumes/2T-Xx/steven/Pictures,Apr  4 19:09:13 2024
/Volumes/2T-Xx/steven/Movies/Play.ht - Welcome to Elder Scrolls Online,Play.ht - Welcome to Elder Scrolls Online, a land....zip,ZIP,/Volumes/2T-Xx/steven/Movies,2692412,Jan 18 13:57:18 2024
/Volumes/2T-Xx/steven/Movies/Play.ht - Welcome to Elder Scrolls Online,Play.ht - Welcome to Elder Scrolls Online, a land....zip,ZIP,/Volumes/2T-Xx/steven/Movies,2692412,Jan 18 13:57:18 2024
/Volumes/2T-Xx/steven/Movies/reBrandy-yT.zip,reBrandy-yT.zip,612544,ZIP,/Volumes/2T-Xx/steven/Movies,Apr 29 19:19:39 2025
/Volumes/2T-Xx/steven/Movies/reBrandy-yT.zip,reBrandy-yT.zip,612544,ZIP,/Volumes/2T-Xx/steven/Movies,Apr 29 19:19:39 2025
/Volumes/2T-Xx/steven/Movies/intro-outro/outs.zip,outs.zip,32664907,ZIP,/Volumes/2T-Xx/steven/Movies/intro-outro,Aug 19 21:54:29 2024
/Volumes/2T-Xx/steven/Movies/intro-outro/outs.zip,outs.zip,32664907,ZIP,/Volumes/2T-Xx/steven/Movies/intro-outro,Aug 19 21:54:29 2024
/Volumes/2T-Xx/steven/Movies/intro-outro/ThankYou-short.zip,ThankYou-short.zip,8091669,ZIP,/Volumes/2T-Xx/steven/Movies/intro-outro,Aug 19 22:58:19 2024
/Volumes/2T-Xx/steven/Movies/intro-outro/ThankYou-short.zip,ThankYou-short.zip,8091669,ZIP,/Volumes/2T-Xx/steven/Movies/intro-outro,Aug 19 22:58:19 2024
/Volumes/2T-Xx/steven/Movies/history-fancy.zip,history-fancy.zip,1376370,ZIP,/Volumes/2T-Xx/steven/Movies,Dec 10 10:51:09 2024
/Volumes/2T-Xx/steven/Movies/history-fancy.zip,history-fancy.zip,1376370,ZIP,/Volumes/2T-Xx/steven/Movies,Dec 10 10:51:09 2024
/Volumes/2T-Xx/steven/Movies/Gtrivia-ill-go-everywhere-liru/Gtrivia-ill-go-everywhere-liru.zip,Gtrivia-ill-go-everywhere-liru.zip,72829955,ZIP,/Volumes/2T-Xx/steven/Movies/Gtrivia-ill-go-everywhere-liru,Mar 25 14:24:00 2024
/Volumes/2T-Xx/steven/Movies/Gtrivia-ill-go-everywhere-liru/Gtrivia-ill-go-everywhere-liru.zip,Gtrivia-ill-go-everywhere-liru.zip,72829955,ZIP,/Volumes/2T-Xx/steven/Movies/Gtrivia-ill-go-everywhere-liru,Mar 25 14:24:00 2024
/Volumes/2T-Xx/steven/Movies/Play.ht - _The Shadow Syndicate_ Metrovale's....zip,Play.ht - _The Shadow Syndicate_ Metrovale's....zip,21287136,ZIP,/Volumes/2T-Xx/steven/Movies,Jan 26 12:24:21 2024
/Volumes/2T-Xx/steven/Movies/Play.ht - _The Shadow Syndicate_ Metrovale's....zip,Play.ht - _The Shadow Syndicate_ Metrovale's....zip,21287136,ZIP,/Volumes/2T-Xx/steven/Movies,Jan 26 12:24:21 2024
/Volumes/2T-Xx/steven/Movies/Deceptively Friendly Pillaging Assassins/CoH Mods.zip,CoH Mods.zip,74622898,ZIP,/Volumes/2T-Xx/steven/Movies/Deceptively Friendly Pillaging Assassins,Jan 25 15:45:54 2024
/Volumes/2T-Xx/steven/Movies/Deceptively Friendly Pillaging Assassins/CoH Mods.zip,CoH Mods.zip,74622898,ZIP,/Volumes/2T-Xx/steven/Movies/Deceptively Friendly Pillaging Assassins,Jan 25 15:45:54 2024
/Volumes/2T-Xx/steven/Movies/zip/Nocturne-info-html.zip,Nocturne-info-html.zip,357996,ZIP,/Volumes/2T-Xx/steven/Movies/zip,Mar  9 00:53:28 2025
/Volumes/2T-Xx/steven/Movies/zip/Nocturne-info-html.zip,Nocturne-info-html.zip,357996,ZIP,/Volumes/2T-Xx/steven/Movies/zip,Mar  9 00:53:28 2025
/Volumes/2T-Xx/steven/Movies/zip/NocTurnE MeLoDies-disco-3-2025.zip,NocTurnE MeLoDies-disco-3-2025.zip,115261,ZIP,/Volumes/2T-Xx/steven/Movies/zip,Mar  5 20:39:28 2025
/Volumes/2T-Xx/steven/Movies/zip/NocTurnE MeLoDies-disco-3-2025-disco2025.zip,NocTurnE MeLoDies-disco-3-2025-disco2025.zip,4870391,ZIP,/Volumes/2T-Xx/steven/Movies/zip,Mar  5 20:42:07 2025
/Volumes/2T-Xx/steven/Movies/zip/NocTurnE MeLoDies-disco-3-2025.zip,NocTurnE MeLoDies-disco-3-2025.zip,115261,ZIP,/Volumes/2T-Xx/steven/Movies/zip,Mar  5 20:39:28 2025
/Volumes/2T-Xx/steven/Movies/zip/Nocturne-info.zip,Nocturne-info.zip,327492,ZIP,/Volumes/2T-Xx/steven/Movies/zip,Mar  9 00:52:37 2025
/Volumes/2T-Xx/steven/Movies/zip/NocTurnE MeLoDies-disco-3-2025-disco2025.zip,NocTurnE MeLoDies-disco-3-2025-disco2025.zip,4870391,ZIP,/Volumes/2T-Xx/steven/Movies/zip,Mar  5 20:42:07 2025
/Volumes/2T-Xx/steven/Movies/zip/Nocturne-info.zip,Nocturne-info.zip,327492,ZIP,/Volumes/2T-Xx/steven/Movies/zip,Mar  9 00:52:37 2025
/Volumes/2T-Xx/steven/Movies/zip/prompts.zip,prompts.zip,2503,ZIP,/Volumes/2T-Xx/steven/Movies/zip,Mar  9 00:29:26 2025
/Volumes/2T-Xx/steven/Movies/zip/prompts.zip,prompts.zip,2503,ZIP,/Volumes/2T-Xx/steven/Movies/zip,Mar  9 00:29:26 2025
/Volumes/2T-Xx/steven/Movies/zip/air of creepy 1min.zip,air of creepy 1min.zip,8595840,ZIP,/Volumes/2T-Xx/steven/Movies/zip,Oct 10 14:52:07 2023
/Volumes/2T-Xx/steven/Movies/zip/air of creepy 1min.zip,air of creepy 1min.zip,8595840,ZIP,/Volumes/2T-Xx/steven/Movies/zip,Oct 10 14:52:07 2023
/Volumes/2T-Xx/steven/Movies/zip/StarWarsMix.mp3.zip,StarWarsMix.mp3.zip,57398923,ZIP,/Volumes/2T-Xx/steven/Movies/zip,Mar  7 08:58:29 2023
/Volumes/2T-Xx/steven/Movies/yT/ZomBoT.zip,ZomBoT.zip,38780615,ZIP,/Volumes/2T-Xx/steven/Movies/yT,Apr 27 00:19:26 2024
/Volumes/2T-Xx/steven/Movies/zip/StarWarsMix.mp3.zip,StarWarsMix.mp3.zip,57398923,ZIP,/Volumes/2T-Xx/steven/Movies/zip,Mar  7 08:58:29 2023
/Volumes/2T-Xx/steven/Movies/yT/Ythumbs.zip,Ythumbs.zip,25943217,ZIP,/Volumes/2T-Xx/steven/Movies/yT,Jul 16 11:46:48 2024
/Volumes/2T-Xx/steven/Movies/yT/ZomBoT.zip,ZomBoT.zip,38780615,ZIP,/Volumes/2T-Xx/steven/Movies/yT,Apr 27 00:19:26 2024
/Volumes/2T-Xx/steven/Movies/yT/ZomBoT-origins.zip,ZomBoT-origins.zip,27368657,ZIP,/Volumes/2T-Xx/steven/Movies/yT,Apr 26 06:10:51 2024
/Volumes/2T-Xx/steven/Movies/yT/Ythumbs.zip,Ythumbs.zip,25943217,ZIP,/Volumes/2T-Xx/steven/Movies/yT,Jul 16 11:46:48 2024
/Volumes/2T-Xx/steven/Movies/yT/ZomBoT-origins.zip,ZomBoT-origins.zip,27368657,ZIP,/Volumes/2T-Xx/steven/Movies/yT,Apr 26 06:10:51 2024
/Volumes/2T-Xx/steven/Movies/itchy Isle.zip,itchy Isle.zip,19390044,ZIP,/Volumes/2T-Xx/steven/Movies,Jan  7 10:34:36 2024
/Volumes/2T-Xx/steven/Movies/itchy Isle.zip,itchy Isle.zip,19390044,ZIP,/Volumes/2T-Xx/steven/Movies,Jan  7 10:34:36 2024
/Volumes/2T-Xx/steven/Movies/ESO/Play.ht - Welcome to Elder Scrolls Online,Play.ht - Welcome to Elder Scrolls Online, a land....zip,ZIP,/Volumes/2T-Xx/steven/Movies/ESO,2692412,Jan 18 13:57:18 2024
/Volumes/2T-Xx/steven/Movies/ESO/Play.ht - Welcome to Elder Scrolls Online,Play.ht - Welcome to Elder Scrolls Online, a land....zip,ZIP,/Volumes/2T-Xx/steven/Movies/ESO,2692412,Jan 18 13:57:18 2024
/Volumes/2T-Xx/steven/Movies/ESO/Play.ht - Come Join the Guilds and Glory Event,Play.ht - Come Join the Guilds and Glory Event, in...-LUCIUS (3).zip,ZIP,/Volumes/2T-Xx/steven/Movies/ESO,3146282,Jan 19 06:20:03 2024
/Volumes/2T-Xx/steven/Movies/ESO/Play.ht - Come Join the Guilds and Glory Event,Play.ht - Come Join the Guilds and Glory Event, in...-LUCIUS (3).zip,ZIP,/Volumes/2T-Xx/steven/Movies/ESO,3146282,Jan 19 06:20:03 2024
/Volumes/2T-Xx/steven/Movies/ESO/gold road prologue.zip,gold road prologue.zip,7850671,ZIP,/Volumes/2T-Xx/steven/Movies/ESO,Sep  7 16:05:31 2024
/Volumes/2T-Xx/steven/Movies/ESO/gold road prologue.zip,gold road prologue.zip,7850671,ZIP,/Volumes/2T-Xx/steven/Movies/ESO,Sep  7 16:05:31 2024
/Volumes/2T-Xx/steven/Movies/ESO/Play.ht - Welcome to the vast and mystical world of....zip,Play.ht - Welcome to the vast and mystical world of....zip,1560780,ZIP,/Volumes/2T-Xx/steven/Movies/ESO,Jan 18 13:49:45 2024
/Volumes/2T-Xx/steven/Movies/ESO/Play.ht - Welcome to the vast and mystical world of....zip,Play.ht - Welcome to the vast and mystical world of....zip,1560780,ZIP,/Volumes/2T-Xx/steven/Movies/ESO,Jan 18 13:49:45 2024
/Volumes/2T-Xx/steven/Movies/Copy of Main Quest Vid.zip,Copy of Main Quest Vid.zip,3914684,ZIP,/Volumes/2T-Xx/steven/Movies,Oct 17 17:32:12 2023
/Volumes/2T-Xx/steven/Movies/Copy of Main Quest Vid.zip,Copy of Main Quest Vid.zip,3914684,ZIP,/Volumes/2T-Xx/steven/Movies,Oct 17 17:32:12 2023
/Volumes/2T-Xx/steven/Movies/itchy Isle/Adventures of iTChy iSLe Story.zip,Adventures of iTChy iSLe Story.zip,61091785,ZIP,/Volumes/2T-Xx/steven/Movies/itchy Isle,Jan  8 12:19:28 2024
/Volumes/2T-Xx/steven/Movies/itchy Isle/Adventures of iTChy iSLe Story.zip,Adventures of iTChy iSLe Story.zip,61091785,ZIP,/Volumes/2T-Xx/steven/Movies/itchy Isle,Jan  8 12:19:28 2024
/Volumes/2T-Xx/steven/Movies/itchy Isle/booker.zip,booker.zip,21449146,ZIP,/Volumes/2T-Xx/steven/Movies/itchy Isle,Jan  8 07:44:49 2024
/Volumes/2T-Xx/steven/Movies/itchy Isle/booker.zip,booker.zip,21449146,ZIP,/Volumes/2T-Xx/steven/Movies/itchy Isle,Jan  8 07:44:49 2024
/Volumes/2T-Xx/steven/Movies/The_Shadow_Syndicate_Metrovales/The_Shadow_Syndicate_Metrovales.zip,The_Shadow_Syndicate_Metrovales.zip,21287136,ZIP,/Volumes/2T-Xx/steven/Movies/The_Shadow_Syndicate_Metrovales,Jan 26 12:24:21 2024
/Volumes/2T-Xx/steven/Movies/The_Shadow_Syndicate_Metrovales/The_Shadow_Syndicate_Metrovales.zip,The_Shadow_Syndicate_Metrovales.zip,21287136,ZIP,/Volumes/2T-Xx/steven/Movies/The_Shadow_Syndicate_Metrovales,Jan 26 12:24:21 2024
/Volumes/2T-Xx/steven/Movies/1960-horror.zip,1960-horror.zip,365208267,ZIP,/Volumes/2T-Xx/steven/Movies,Oct 10 14:40:40 2023
/Volumes/2T-Xx/steven/Movies/1960-horror.zip,1960-horror.zip,365208267,ZIP,/Volumes/2T-Xx/steven/Movies,Oct 10 14:40:40 2023
/Volumes/2T-Xx/steven/Movies/Play.ht - Welcome to the vast and mystical world of....zip,Play.ht - Welcome to the vast and mystical world of....zip,1560780,ZIP,/Volumes/2T-Xx/steven/Movies,Jan 18 13:49:45 2024
/Volumes/2T-Xx/steven/Movies/Play.ht - Welcome to the vast and mystical world of....zip,Play.ht - Welcome to the vast and mystical world of....zip,1560780,ZIP,/Volumes/2T-Xx/steven/Movies,Jan 18 13:49:45 2024
/Volumes/2T-Xx/steven/Documents/craft/PDFs/Imported Notes/Archive.zip,Archive.zip,22489258,ZIP,/Volumes/2T-Xx/steven/Documents/craft/PDFs/Imported Notes,Apr  4 02:59:04 2025
/Volumes/2T-Xx/steven/Documents/craft/PDFs/Imported Notes/Archive.zip,Archive.zip,22489258,ZIP,/Volumes/2T-Xx/steven/Documents/craft/PDFs/Imported Notes,Apr  4 02:59:04 2025
/Volumes/2T-Xx/steven/Documents/Sp2023/cgs/shape_up_starter_files_MurachHTML5_4th_Edition(1).zip,shape_up_starter_files_MurachHTML5_4th_Edition(1).zip,1814369,ZIP,/Volumes/2T-Xx/steven/Documents/Sp2023/cgs,Jan 20 05:38:24 2023
/Volumes/2T-Xx/steven/Documents/Sp2023/cgs/shape_up_starter_files_MurachHTML5_4th_Edition(1).zip,shape_up_starter_files_MurachHTML5_4th_Edition(1).zip,1814369,ZIP,/Volumes/2T-Xx/steven/Documents/Sp2023/cgs,Jan 20 05:38:24 2023
/Volumes/2T-Xx/steven/Documents/Sp2023/cgs/shape_up_starter_files_MurachHTML5_4th_Edition(3).zip,shape_up_starter_files_MurachHTML5_4th_Edition(3).zip,1814369,ZIP,/Volumes/2T-Xx/steven/Documents/Sp2023/cgs,Jan 22 10:25:51 2023
/Volumes/2T-Xx/steven/Documents/Sp2023/cgs/shape_up_starter_files_MurachHTML5_4th_Edition(3).zip,shape_up_starter_files_MurachHTML5_4th_Edition(3).zip,1814369,ZIP,/Volumes/2T-Xx/steven/Documents/Sp2023/cgs,Jan 22 10:25:51 2023
/Volumes/2T-Xx/steven/Documents/Sp2023/cgs/shape_up_starter_files_MurachHTML5_4th_Edition.zip,shape_up_starter_files_MurachHTML5_4th_Edition.zip,1814369,ZIP,/Volumes/2T-Xx/steven/Documents/Sp2023/cgs,Jan 20 05:35:24 2023
/Volumes/2T-Xx/steven/Documents/Sp2023/cgs/shape_up_starter_files_MurachHTML5_4th_Edition.zip,shape_up_starter_files_MurachHTML5_4th_Edition.zip,1814369,ZIP,/Volumes/2T-Xx/steven/Documents/Sp2023/cgs,Jan 20 05:35:24 2023
/Volumes/2T-Xx/steven/Documents/Sp2023/cgs/shape_up_starter_files_MurachHTML5_4th_Edition(2).zip,shape_up_starter_files_MurachHTML5_4th_Edition(2).zip,1814369,ZIP,/Volumes/2T-Xx/steven/Documents/Sp2023/cgs,Jan 22 00:46:26 2023
/Volumes/2T-Xx/steven/Documents/Sp2023/cgs/shape_up_starter_files_MurachHTML5_4th_Edition(2).zip,shape_up_starter_files_MurachHTML5_4th_Edition(2).zip,1814369,ZIP,/Volumes/2T-Xx/steven/Documents/Sp2023/cgs,Jan 22 00:46:26 2023
